Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-22,13.947414016753491,14.178141216785896,13.902311705940953,14.17231273651123,395105200,0.0,0.0
2013-03-25,14.257609252514113,14.418997704703047,14.168325513907217,14.223552703857422,501135600,0.0,0.0
2013-03-26,14.280620714664892,14.292893788258555,14.129973242437845,14.148689270019531,294294000,0.0,0.0
2013-03-27,14.005100001407927,14.015531296464165,13.829291878697637,13.870712280273438,331237200,0.0,0.0
2013-03-28,13.8013691156358,13.862732843388173,13.549776848694338,13.581686019897461,442839600,0.0,0.0
2013-04-01,13.558369727260597,13.613597748048656,13.123913502788044,13.159811019897461,389732000,0.0,0.0
2013-04-02,13.119615557724524,13.443002847755404,13.082796337648196,13.186808586120605,529519200,0.0,0.0
2013-04-03,13.235288293987999,13.416619303109387,13.202765462233417,13.254311561584473,363216000,0.0,0.0
2013-04-04,13.308615902148363,13.34666078842517,13.047511609310599,13.123295783996582,358447600,0.0,0.0
2013-04-05,13.024503089872034,13.03831070939439,12.876615807970735,12.984617233276367,383695200,0.0,0.0
2013-04-08,13.035240559244205,13.116547629187929,12.96283187792058,13.0769681930542,300829200,0.0,0.0
2013-04-09,13.081571120637461,13.147229611594543,12.970808671055856,13.100593566894531,306614000,0.0,0.0
2013-04-10,13.134957818810104,13.409868963355876,13.070832230968076,13.367834091186523,375928000,0.0,0.0
2013-04-11,13.30739017649884,13.438402381950679,13.230071444147107,13.326107025146484,328364400,0.0,0.0
2013-04-12,13.320580690310916,13.320580690310916,13.165330421841727,13.187114715576172,238613200,0.0,0.0
2013-04-15,13.101207048415562,13.128514229284471,12.872626363335971,12.881831169128418,317520000,0.0,0.0
2013-04-16,12.934605105149153,13.089241762171726,12.903923235258146,13.077890396118164,305771200,0.0,0.0
2013-04-17,12.894715323497069,12.904841018139745,12.214802661453144,12.3587007522583,945056000,0.0,0.0
2013-04-18,12.42589350438547,12.450438826752762,11.957992920121626,12.028868675231934,666299200,0.0,0.0
2013-04-19,11.903690814433368,12.260522715553861,11.815632723142146,11.982236862182617,609274400,0.0,0.0
2013-04-22,12.04697301270119,12.340293738367658,12.004939783619749,12.231985092163086,429920400,0.0,0.0
2013-04-23,12.395215377411358,12.529909511699188,12.236282328980725,12.460875511169434,664238400,0.0,0.0
2013-04-24,12.074582983383483,12.74068783538724,12.042673003584902,12.440311431884766,969651200,0.0,0.0
2013-04-25,12.617350824150975,12.70049884615474,12.487565943667601,12.5299072265625,384837600,0.0,0.0
2013-04-26,12.573784962333516,12.848695305029803,12.525920786157933,12.800524711608887,764097600,0.0,0.0
2013-04-29,12.900239286879682,13.304321637416889,12.88643248856163,13.196934700012207,640326400,0.0,0.0
2013-04-30,13.34973180394265,13.661154119687238,13.256765308569339,13.585369110107422,691538400,0.0,0.0
2013-05-01,13.636916379891035,13.651336834684875,13.327949471862263,13.478290557861328,506909200,0.0,0.0
2013-05-02,13.554687698665413,13.763631483256079,13.519403835610447,13.669439315795898,421828400,0.0,0.0
2013-05-03,13.84708893125889,13.905999702802617,13.780815951867313,13.806282997131348,361300800,0.0,0.0
2013-05-06,13.982082480292066,14.181209374297898,13.939128369551968,14.135494232177734,496641600,0.0,0.0
2013-05-07,14.266203629053505,14.290135307536316,13.920417502143966,14.072600364685059,483753200,0.0,0.0
2013-05-08,14.084260357448857,14.278478114072582,13.985158128247045,14.231534004211426,472598000,0.0,0.0
2013-05-09,14.201263394088251,14.29978613358777,14.070619447359427,14.107372283935547,398487600,0.108929,0.0
2013-05-10,14.144435850498823,14.198176278748393,13.913106737189924,13.990010261535645,334852000,0.0,0.0
2013-05-13,13.944916706513078,14.142272273019085,13.944608261122884,14.04467487335205,316948800,0.0,0.0
2013-05-14,14.017191583557649,14.058886151661634,13.655835361107904,13.708649635314941,447118000,0.0,0.0
2013-05-15,13.56348903408912,13.62031721978194,13.044619476780685,13.245062828063965,741613600,0.0,0.0
2013-05-16,13.071794989374457,13.523025816938942,12.937754035503675,13.42203140258789,603204000,0.0,0.0
2013-05-17,13.560089620692082,13.592210003426512,13.311773751487983,13.381264686584473,427904400,0.0,0.0
2013-05-20,13.339572036392235,13.768566047740364,13.283670010183041,13.679925918579102,451578400,0.0,0.0
2013-05-21,13.532296465770264,13.758683899945323,13.410300506495243,13.578932762145996,456022000,0.0,0.0
2013-05-22,13.714518276677689,13.847324670788153,13.53445787116982,13.631128311157227,443038400,0.0,0.0
2013-05-23,13.464349600147301,13.779686446968867,13.459407874671161,13.65552806854248,353021200,0.0,0.0
2013-05-24,13.615683834001793,13.764240714227018,13.600550215214623,13.748489379882812,276166800,0.0,0.0
2013-05-28,13.895192203094954,13.932561927828365,13.615682133841256,13.633903503417969,386145200,0.0,0.0
2013-05-29,13.589430596843032,13.821068969823449,13.570899131138843,13.742311477661133,330576400,0.0,0.0
2013-05-30,13.76393071676718,14.03726447562906,13.728721756597093,13.9470796585083,353519600,0.0,0.0
2013-05-31,13.975492052748107,14.117564965069107,13.88283802874124,13.889942169189453,384302800,0.0,0.0
2013-06-03,13.920829227918532,13.971171813550495,13.666027721678189,13.920520782470703,372352400,0.0,0.0
2013-06-04,13.997731752544908,14.035103132268514,13.817672199376018,13.876971244812012,292728800,0.0,0.0
2013-06-05,13.76393186747565,13.920519879479444,13.704015106040927,13.747254371643066,290589600,0.0,0.0
2013-06-06,13.758374916823865,13.805628927027945,13.405667527432298,13.5418701171875,416934000,0.0,0.0
2013-06-07,13.481334463953612,13.689499671895222,13.366132566872581,13.645334243774414,404535600,0.0,0.0
2013-06-10,13.735516938299059,13.869866356654411,13.490598912735335,13.555148124694824,450153200,0.0,0.0
2013-06-11,13.457859500129642,13.674671859891603,13.383116752003007,13.515304565429688,286112400,0.0,0.0
2013-06-12,13.573991360076558,13.628040242554905,13.326910047557975,13.348220825195312,265227200,0.0,0.0
2013-06-13,13.357793432732654,13.501099314698017,13.241973830551487,13.464654922485352,285832400,0.0,0.0
2013-06-14,13.447357784352276,13.474845709636735,13.234250076776377,13.282122611999512,271866000,0.0,0.0
2013-06-17,13.325058605050087,13.456628756895766,13.291702780290327,13.342353820800781,259414400,0.0,0.0
2013-06-18,13.328758579030964,13.43191458304996,13.28706402403269,13.335244178771973,195025600,0.0,0.0
2013-06-19,13.323819348957125,13.33184965115654,13.064385414123535,13.064385414123535,310940000,0.0,0.0
2013-06-20,12.95010855489926,13.1564197456659,12.822553198826032,12.874131202697754,357310800,0.0,0.0
2013-06-21,12.925094313581065,12.971731431649017,12.604198876141533,12.770977973937988,481118400,0.0,0.0
2013-06-24,12.58257955019275,12.621494810145384,12.29380367869666,12.432477951049805,480746000,0.0,0.0
2013-06-25,12.530075197732835,12.594624418345495,12.317894417818408,12.435257911682129,314162800,0.0,0.0
2013-06-26,12.474478815821765,12.501966742432764,12.219985810074721,12.294419288635254,367724000,0.0,0.0
2013-06-27,12.330866701558246,12.396959800234157,12.154512599295167,12.161924362182617,337246000,0.0,0.0
2013-06-28,12.08718282223648,12.36236811744014,12.010278465572442,12.246858596801758,578516400,0.0,0.0
2013-07-01,12.437108521105301,12.732987645523341,12.391706844571384,12.638787269592285,391053600,0.0,0.0
2013-07-02,12.661642153496672,13.022070468579507,12.646508536929952,12.925090789794922,469865200,0.0,0.0
2013-07-03,12.998289265540109,13.0637662824248,12.89297166155497,12.99643611907959,240928800,0.0,0.0
2013-07-05,12.983776457147563,13.07334274422706,12.828115426148756,12.892046928405762,274024800,0.0,0.0
2013-07-08,12.975127212797089,13.002614317086184,12.682953537124313,12.81884765625,298138400,0.0,0.0
2013-07-09,12.774068991794453,13.079830847197313,12.674619236178453,13.044313430786133,352584400,0.0,0.0
2013-07-10,12.959375401417867,13.11997814630165,12.917680838674745,12.994275093078613,281405600,0.0,0.0
2013-07-11,13.062841265956141,13.226532595762652,13.007866228780935,13.196882247924805,326292400,0.0,0.0
2013-07-12,13.207998530080152,13.274092434692527,13.07704615177228,13.172789573669434,279563200,0.0,0.0
2013-07-15,13.126466586747545,13.325674522465773,13.119980160085857,13.201516151428223,241917200,0.0,0.0
2013-07-16,13.173097570784082,13.302506068402463,13.100518068687965,13.286755561828613,216538000,0.0,0.0
2013-07-17,13.27131632183013,13.349146838886245,13.225606191623763,13.290155410766602,198990400,0.0,0.0
2013-07-18,13.384974230817313,13.430992811748455,13.299423495934429,13.334940910339355,218878800,0.0,0.0
2013-07-19,13.376324765207203,13.403503425705228,13.10608038735885,13.124611854553223,268721600,0.0,0.0
2013-07-22,13.263899788826828,13.272856250105484,13.140668448386732,13.166611671447754,207796400,0.0,0.0
2013-07-23,13.157038503481136,13.186688021355526,12.931886575084699,12.940534591674805,369395600,0.0,0.0
2013-07-24,13.556383943497982,13.731193322256553,13.443036025485222,13.605182647705078,591936800,0.0,0.0
2013-07-25,13.61105206171115,13.632671282570305,13.460023486969629,13.54310417175293,229493600,0.0,0.0
2013-07-26,13.44426927171182,13.621549483884005,13.414619754560553,13.62000560760498,200152400,0.0,0.0
2013-07-29,13.61413862966857,13.897972732234862,13.595607988362651,13.830025672912598,248057600,0.0,0.0
2013-07-30,13.897046547300727,14.119110758681854,13.874500341363206,14.000821113586426,309422400,0.0,0.0
2013-07-31,14.052402425425285,14.124981135393538,13.880680755590166,13.976424217224121,322957600,0.0,0.0
2013-08-01,14.075872518049385,14.108300524123269,13.998967340877725,14.104594230651855,206250800,0.0,0.0
2013-08-02,14.14567365777213,14.295157547434378,14.10397908813083,14.285582542419434,274783600,0.0,0.0
2013-08-05,14.351987504185718,14.5366803841958,14.273540080491799,14.499000549316406,318855600,0.0,0.0
2013-08-06,14.454831406483603,14.574356483301246,14.274153312678017,14.369279861450195,334857600,0.0,0.0
2013-08-07,14.324493683754405,14.42332651070832,14.261796799872076,14.36093807220459,298858000,0.0,0.0
2013-08-08,14.42094288229392,14.428404412475327,14.237205607157051,14.3323392868042,255777200,0.108929,0.0
2013-08-09,14.258654215096005,14.315236644058764,14.103521163946164,14.12839126586914,266865200,0.0,0.0
2013-08-12,14.203317362026963,14.569855419794377,14.196166315131192,14.529751777648926,364434000,0.0,0.0
2013-08-13,14.641052212976337,15.378483467518027,14.551203373876842,15.220240592956543,881941200,0.0,0.0
2013-08-14,15.478588029725923,15.676624046245534,15.339309477793297,15.497862815856934,756372400,0.0,0.0
2013-08-15,15.433202063129297,15.619114390693388,15.205007727101137,15.479523658752441,490294000,0.0,0.0
2013-08-16,15.549169542106412,15.635908630386648,15.509065871911533,15.616944313049316,362306000,0.0,0.0
2013-08-19,15.679426184652725,15.97166284165003,15.668856512538795,15.78512954711914,510518400,0.0,0.0
2013-08-20,15.846375595970725,15.873111918174942,15.569993451851092,15.577765464782715,358688400,0.0,0.0
2013-08-21,15.656110386307159,15.766786444158416,15.581807217328333,15.617871284484863,335879600,0.0,0.0
2013-08-22,15.699322678663732,15.718286987145484,15.488538590528213,15.63652229309082,244207600,0.0,0.0
2013-08-23,15.64616075048342,15.648647927381235,15.524292403153842,15.576210975646973,222731600,0.0,0.0
2013-08-26,15.567813919220885,15.861606248540634,15.560041907705944,15.636832237243652,330965600,0.0,0.0
2013-08-27,15.482319710023807,15.622533051812532,15.118579247981055,15.189772605895996,424188800,0.0,0.0
2013-08-28,15.109250790544108,15.413923248327254,15.109250790544108,15.26158618927002,307608000,0.0,0.0
2013-08-29,15.284909666782966,15.43569105245404,15.268743014589699,15.286463737487793,239657600,0.0,0.0
2013-08-30,15.29578809195048,15.325322073329412,15.124798825461312,15.147183418273926,272297200,0.0,0.0
2013-09-03,15.329983867684986,15.563150866722411,15.15122261244506,15.189461708068848,331928800,0.0,0.0
2013-09-04,15.530818334077015,15.614137086445979,15.428845757969155,15.503769874572754,345032800,0.0,0.0
2013-09-05,15.55226703655108,15.565636022923968,15.346767850836649,15.397442817687988,236367600,0.0,0.0
2013-09-06,15.495999195763096,15.525221028505639,15.232052991516088,15.489158630371094,359525600,0.0,0.0
2013-09-09,15.699941186416442,15.790721467306284,15.65268649378337,15.736315727233887,340687200,0.0,0.0
2013-09-10,15.737247790297527,15.776109505010709,15.218062188707673,15.377859115600586,743195600,0.0,0.0
2013-09-11,14.518874340773625,14.72654864196149,14.450478632721714,14.540637969970703,898696400,0.0,0.0
2013-09-12,14.565195439992243,14.779708616071154,14.487782481419195,14.69545841217041,404051200,0.0,0.0
2013-09-13,14.591306828194838,14.668718114200006,14.447055585499768,14.453271865844727,298835600,0.0,0.0
2013-09-16,14.332028570467807,14.350991217287687,13.903621518046874,13.993779182434082,543706800,0.0,0.0
2013-09-17,13.92662790370654,14.291924114766609,13.912327467071325,14.15544319152832,399380800,0.0,0.0
2013-09-18,14.399801243264843,14.498353541304516,14.321456840156534,14.44643497467041,456862000,0.0,0.0
2013-09-19,14.633590572218841,14.793077033863774,14.58851091201582,14.683332443237305,404541200,0.0,0.0
2013-09-20,14.860540300698979,14.87763839513183,14.487472100214466,14.5313081741333,699302800,0.0,0.0
2013-09-23,15.423252326407104,15.448434576450124,15.003550372798976,15.253506660461426,762106800,0.0,0.0
2013-09-24,15.38532275710314,15.403664439636897,15.165835229036706,15.205628395080566,364344400,0.0,0.0
2013-09-25,15.208737953430647,15.222415764447447,14.967176321379876,14.970284461975098,316957200,0.0,0.0
2013-09-26,15.109254729064105,15.188841071363264,15.043967163830917,15.116093635559082,237221600,0.0,0.0
2013-09-27,15.040233241025282,15.067902663898144,14.945101232483648,15.008212089538574,228040400,0.0,0.0
2013-09-30,14.837225047554483,14.974326933580919,14.748931931052953,14.821681022644043,260156400,0.0,0.0
2013-10-01,14.874528227692126,15.206870109990962,14.872351533309994,15.170185089111328,353883600,0.0,0.0
2013-10-02,15.097749925061283,15.289568026872406,15.03930293449645,15.219928741455078,289184000,0.0,0.0
2013-10-03,15.249465360489072,15.306670432978468,14.945727578197765,15.02873420715332,322753200,0.0,0.0
2013-10-04,15.042721394421905,15.06572694787078,14.879193683341274,15.016918182373047,258868400,0.0,0.0
2013-10-07,15.126666441040088,15.315997410058324,15.089048300824656,15.16366195678711,312292400,0.0,0.0
2013-10-08,15.231740532872186,15.25350415648776,14.939505608201976,14.95194149017334,290917200,0.0,0.0
2013-10-09,15.066968410797012,15.164898070302831,14.869242879427627,15.127592086791992,301725200,0.0,0.0
2013-10-10,15.274649504244046,15.307602110352091,15.141587189601482,15.222418785095215,278602800,0.0,0.0
2013-10-11,15.140031616199305,15.352990738369147,15.083138690879675,15.320969581604004,267738800,0.0,0.0
2013-10-14,15.228324066218427,15.469263087277007,15.21340100574036,15.421385765075684,261898000,0.0,0.0
2013-10-15,15.467086339386858,15.606677058381207,15.405220723614462,15.503460884094238,320073600,0.0,0.0
2013-10-16,15.569058442100257,15.623153704302627,15.520560157550022,15.579007148742676,251101200,0.0,0.0
2013-10-17,15.543875542671357,15.693102815396362,15.534549460750348,15.68439769744873,253593200,0.0,0.0
2013-10-18,15.730721320720086,15.832381759308936,15.722016202564943,15.820878982543945,290542000,0.0,0.0
2013-10-21,15.910414978830657,16.299960282356402,15.902642967331998,16.208559036254883,398106800,0.0,0.0
2013-10-22,16.3655577819001,16.42897912039843,15.794141450811866,16.162235260009766,534063600,0.0,0.0
2013-10-23,16.135187112777253,16.34255254560918,16.135187112777253,16.320478439331055,313723200,0.0,0.0
2013-10-24,16.32172141331938,16.553956941807055,16.242445571815296,16.53654670715332,384764800,0.0,0.0
2013-10-25,16.518202138719616,16.577582225109378,16.32514048271596,16.351566314697266,337792000,0.0,0.0
2013-10-28,16.447324811461353,16.50826064872373,16.266076351231117,16.473440170288086,550440800,0.0,0.0
2013-10-29,16.6720932560022,16.764738078718782,15.99652938046615,16.063058853149414,635807200,0.0,0.0
2013-10-30,16.154154140395246,16.400067504054444,16.07363304204752,16.318614959716797,354163600,0.0,0.0
2013-10-31,16.321726766627844,16.39913808140316,16.20576420533211,16.250221252441406,275696400,0.0,0.0
2013-11-01,16.29124695600884,16.315496084559197,16.03693909755816,16.16720199584961,274890000,0.0,0.0
2013-11-04,16.200472259139826,16.37830202986658,16.12927891859557,16.37612533569336,244627600,0.0,0.0
2013-11-05,16.30866372902899,16.442657443984455,16.259542828232764,16.335710525512695,265213200,0.0,0.0
2013-11-06,16.39043565000814,16.412638635103114,16.204376471939987,16.289432525634766,223375600,0.108929,0.0
2013-11-07,16.247532839038453,16.360418213001072,16.02238501062631,16.02582359313965,262620400,0.0,0.0
